TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
26/06/2013;01/02/2016;1;84;0;0;0;0
26/06/2013;01/03/2016;1;84;0;0;0;0
26/06/2013;01/04/2016;1;83;0;0;0;0
26/06/2013;01/05/2016;1;83;0;0;0;0
26/06/2013;01/06/2016;1;83;0;0;3;0
26/06/2013;01/07/2016;1;83;0;0;0;0
26/06/2013;01/08/2016;1;83;0;0;0;0
26/06/2013;01/09/2016;1;82;0;0;0;0
26/06/2013;01/10/2016;1;82;0;0;0;0
26/06/2013;01/11/2016;1;82;0;0;0;0
26/06/2013;01/12/2016;1;82;82;81;573;0
26/06/2013;01/01/2017;1;82;0;0;0;0
26/06/2013;01/02/2017;1;82;0;0;0;0
26/06/2013;01/03/2017;1;82;0;0;0;0
26/06/2013;01/04/2017;1;82;0;0;0;0
26/06/2013;01/05/2017;1;81;0;0;0;0
26/06/2013;01/06/2017;1;81;0;0;0;0
26/06/2013;01/07/2017;1;81;0;0;0;0
26/06/2013;01/08/2017;1;81;0;0;0;0
26/06/2013;01/09/2017;1;81;0;0;0;0
26/06/2013;01/10/2017;1;81;0;0;0;0
26/06/2013;01/11/2017;1;81;0;0;0;0
26/06/2013;01/12/2017;1;81;81;80;368;0
26/06/2013;01/01/2018;1;81;0;0;0;0
26/06/2013;01/02/2018;1;81;0;0;0;0
26/06/2013;01/03/2018;1;81;0;0;0;0
26/06/2013;01/04/2018;1;80;0;0;0;0
26/06/2013;01/05/2018;1;80;0;0;0;0
26/06/2013;01/06/2018;1;80;0;0;0;0
26/06/2013;01/07/2018;1;80;0;0;0;0
26/06/2013;01/08/2018;1;80;0;0;0;0
26/06/2013;01/09/2018;1;80;0;0;0;0
26/06/2013;01/10/2018;1;80;0;0;0;0
26/06/2013;01/11/2018;1;80;0;0;0;0
26/06/2013;01/12/2018;1;80;80;79;152;0
26/06/2013;01/06/2019;1;80;0;0;0;0
26/06/2013;01/12/2019;1;79;79;79;6;0
26/06/2013;01/06/2020;1;79;0;0;0;0
26/06/2013;01/12/2020;1;79;79;78;0;0
26/06/2013;01/06/2021;1;79;0;0;0;0
26/06/2013;01/12/2021;1;78;0;0;0;0
26/06/2013;01/07/2013;3;2;2;2;23413;0
26/06/2013;01/08/2013;3;2;2;2;51019;0
26/06/2013;01/09/2013;3;2;2;2;17996;0
26/06/2013;01/10/2013;3;2;2;2;7085;0
26/06/2013;01/11/2013;3;2;2;2;4360;0
26/06/2013;01/12/2013;3;2;2;2;11566;0
26/06/2013;01/01/2014;3;2;2;2;1430;0
26/06/2013;01/02/2014;3;2;2;2;636;0
26/06/2013;01/03/2014;3;2;2;2;239;0
26/06/2013;01/04/2014;3;2;2;2;159;0
26/06/2013;01/05/2014;3;2;2;2;284;0
26/06/2013;01/06/2014;3;2;2;2;1179;0
26/06/2013;01/07/2014;3;2;2;2;205;0
26/06/2013;01/08/2014;3;2;2;2;33;0
26/06/2013;01/09/2014;3;2;2;2;80;0
26/06/2013;01/10/2014;3;2;0;0;1;0
26/06/2013;01/11/2014;3;2;0;0;4;0
26/06/2013;01/12/2014;3;2;2;2;266;0
26/06/2013;01/01/2015;3;2;0;0;0;0
26/06/2013;01/02/2015;3;2;0;0;0;0
26/06/2013;01/03/2015;3;2;0;0;0;0
26/06/2013;01/04/2015;3;2;0;0;0;0
26/06/2013;01/05/2015;3;2;0;0;0;0
26/06/2013;01/06/2015;3;2;0;0;0;0
26/06/2013;01/07/2015;3;2;0;0;0;0
26/06/2013;01/08/2015;3;2;0;0;0;0
26/06/2013;01/09/2015;3;2;0;0;0;0
26/06/2013;01/10/2015;3;2;0;0;0;0
26/06/2013;01/11/2015;3;2;0;0;0;0
26/06/2013;01/12/2015;3;2;2;2;1;0
26/06/2013;01/01/2016;3;2;0;0;0;0
26/06/2013;01/02/2016;3;2;0;0;0;0
26/06/2013;01/03/2016;3;2;0;0;0;0
26/06/2013;01/04/2016;3;2;0;0;0;0
26/06/2013;01/05/2016;3;2;0;0;0;0
26/06/2013;01/06/2016;3;2;0;0;0;0
26/06/2013;01/07/2016;3;2;0;0;0;0
26/06/2013;01/08/2016;3;2;0;0;0;0
26/06/2013;01/09/2016;3;2;0;0;0;0
26/06/2013;01/10/2016;3;2;0;0;0;0
26/06/2013;01/11/2016;3;2;0;0;0;0
26/06/2013;01/12/2016;3;2;0;0;0;0
26/06/2013;01/01/2017;3;2;0;0;0;0
26/06/2013;01/07/2013;4;2;2;2;31899;0
26/06/2013;01/08/2013;4;2;2;2;54195;0
26/06/2013;01/09/2013;4;2;2;2;26844;0
26/06/2013;01/10/2013;4;2;2;2;15253;0
26/06/2013;01/11/2013;4;2;2;2;8559;0
26/06/2013;01/12/2013;4;2;2;2;7887;0
26/06/2013;01/01/2014;4;2;2;2;1689;0
26/06/2013;01/02/2014;4;2;2;2;546;0
26/06/2013;01/03/2014;4;2;2;2;697;0
26/06/2013;01/04/2014;4;2;2;2;714;0
26/06/2013;01/05/2014;4;2;0;0;0;0
26/06/2013;01/06/2014;4;2;2;2;0;0
26/06/2013;01/07/2014;4;2;2;2;0;0
26/06/2013;01/08/2014;4;2;2;2;0;0
26/06/2013;01/09/2014;4;2;0;0;0;0
26/06/2013;01/10/2014;4;2;0;0;0;0
26/06/2013;01/11/2014;4;2;0;0;0;0
26/06/2013;01/12/2014;4;2;0;0;0;0
26/06/2013;01/01/2015;4;2;0;0;0;0
26/06/2013;01/02/2015;4;2;0;0;0;0
26/06/2013;01/03/2015;4;2;0;0;0;0
26/06/2013;01/04/2015;4;2;0;0;0;0
26/06/2013;01/05/2015;4;2;0;0;0;0
26/06/2013;01/06/2015;4;2;0;0;0;0
26/06/2013;01/07/2015;4;2;0;0;0;0
26/06/2013;01/08/2015;4;2;0;0;0;0
26/06/2013;01/09/2015;4;2;0;0;0;0
26/06/2013;01/10/2015;4;2;0;0;0;0
26/06/2013;01/11/2015;4;2;0;0;0;0
26/06/2013;01/12/2015;4;2;0;0;0;0
26/06/2013;01/01/2016;4;2;0;0;0;0
26/06/2013;01/02/2016;4;2;0;0;0;0
26/06/2013;01/03/2016;4;2;0;0;0;0
26/06/2013;01/04/2016;4;2;0;0;0;0
26/06/2013;01/05/2016;4;2;0;0;0;0
26/06/2013;01/06/2016;4;2;0;0;0;0
27/06/2013;01/08/2013;1;97;97;95;269325;0
27/06/2013;01/09/2013;1;96;97;95;98032;0
27/06/2013;01/10/2013;1;96;96;94;46852;0
27/06/2013;01/11/2013;1;95;95;94;18745;0
27/06/2013;01/12/2013;1;94;95;93;60393;0
27/06/2013;01/01/2014;1;94;94;92;7634;0
27/06/2013;01/02/2014;1;93;93;91;3002;0
27/06/2013;01/03/2014;1;92;92;91;6775;0
27/06/2013;01/04/2014;1;92;92;90;1961;0
27/06/2013;01/05/2014;1;91;91;90;3667;0
27/06/2013;01/06/2014;1;91;91;89;19377;0
27/06/2013;01/07/2014;1;90;90;90;2736;0
27/06/2013;01/08/2014;1;90;90;89;713;0
27/06/2013;01/09/2014;1;89;90;90;1862;0
27/06/2013;01/10/2014;1;89;89;0;764;0
27/06/2013;01/11/2014;1;89;88;0;345;0
27/06/2013;01/12/2014;1;88;89;87;25036;0
27/06/2013;01/01/2015;1;88;87;0;105;0
27/06/2013;01/02/2015;1;87;87;0;19;0
27/06/2013;01/03/2015;1;87;87;0;162;0
27/06/2013;01/04/2015;1;87;86;0;0;0
27/06/2013;01/05/2015;1;86;0;0;150;0
27/06/2013;01/06/2015;1;86;86;85;1761;0
27/06/2013;01/07/2015;1;86;0;0;0;0
27/06/2013;01/08/2015;1;85;0;0;200;0
27/06/2013;01/09/2015;1;85;0;0;600;0
27/06/2013;01/10/2015;1;85;0;0;200;0
27/06/2013;01/11/2015;1;85;0;0;0;0
27/06/2013;01/12/2015;1;85;85;84;6117;0
27/06/2013;01/01/2016;1;84;0;0;0;0
27/06/2013;01/02/2016;1;84;0;0;0;0
27/06/2013;01/03/2016;1;84;0;0;0;0
27/06/2013;01/04/2016;1;84;0;0;0;0
27/06/2013;01/05/2016;1;83;0;0;0;0
27/06/2013;01/06/2016;1;83;83;83;49;0
27/06/2013;01/07/2016;1;83;0;0;0;0
27/06/2013;01/08/2016;1;83;0;0;0;0
27/06/2013;01/09/2016;1;83;0;0;0;0
27/06/2013;01/10/2016;1;82;0;0;0;0
27/06/2013;01/11/2016;1;82;0;0;0;0
27/06/2013;01/12/2016;1;82;83;81;1135;0
27/06/2013;01/01/2017;1;82;0;0;0;0
27/06/2013;01/02/2017;1;82;0;0;0;0
27/06/2013;01/03/2017;1;82;0;0;0;0
27/06/2013;01/04/2017;1;82;0;0;0;0
27/06/2013;01/05/2017;1;81;0;0;0;0
27/06/2013;01/06/2017;1;81;0;0;0;0
27/06/2013;01/07/2017;1;81;0;0;0;0
27/06/2013;01/08/2017;1;81;0;0;0;0
27/06/2013;01/09/2017;1;81;0;0;0;0
27/06/2013;01/10/2017;1;81;0;0;0;0
27/06/2013;01/11/2017;1;81;0;0;0;0
27/06/2013;01/12/2017;1;81;81;80;224;0
27/06/2013;01/01/2018;1;81;0;0;0;0
27/06/2013;01/02/2018;1;80;0;0;0;0
27/06/2013;01/03/2018;1;80;0;0;0;0
27/06/2013;01/04/2018;1;80;0;0;0;0
27/06/2013;01/05/2018;1;80;0;0;0;0
27/06/2013;01/06/2018;1;80;0;0;0;0
27/06/2013;01/07/2018;1;80;0;0;0;0
27/06/2013;01/08/2018;1;80;0;0;0;0
27/06/2013;01/09/2018;1;80;0;0;0;0
27/06/2013;01/10/2018;1;80;0;0;0;0
27/06/2013;01/11/2018;1;80;0;0;0;0
27/06/2013;01/12/2018;1;80;80;79;31;0
27/06/2013;01/06/2019;1;79;0;0;0;0
27/06/2013;01/12/2019;1;79;79;79;10;0
27/06/2013;01/06/2020;1;79;0;0;0;0
27/06/2013;01/12/2020;1;78;0;79;0;0
27/06/2013;01/06/2021;1;78;0;0;0;0
27/06/2013;01/12/2021;1;78;0;0;0;0
27/06/2013;01/07/2013;3;2;2;2;21071;0
27/06/2013;01/08/2013;3;2;2;2;48949;0
27/06/2013;01/09/2013;3;2;2;2;14912;0
27/06/2013;01/10/2013;3;2;2;2;8707;0
27/06/2013;01/11/2013;3;2;2;2;5507;0
27/06/2013;01/12/2013;3;2;2;2;9615;0
27/06/2013;01/01/2014;3;2;2;2;2297;0
27/06/2013;01/02/2014;3;2;2;2;1175;0
27/06/2013;01/03/2014;3;2;2;2;206;0
27/06/2013;01/04/2014;3;2;2;2;176;0
27/06/2013;01/05/2014;3;2;2;2;161;0
27/06/2013;01/06/2014;3;2;2;2;1413;0
27/06/2013;01/07/2014;3;2;2;2;158;0
27/06/2013;01/08/2014;3;2;2;0;78;0
27/06/2013;01/09/2014;3;2;2;0;10;0
27/06/2013;01/10/2014;3;2;0;0;2;0
27/06/2013;01/11/2014;3;2;0;0;0;0
27/06/2013;01/12/2014;3;2;2;0;584;0
27/06/2013;01/01/2015;3;2;0;0;0;0
27/06/2013;01/02/2015;3;2;0;0;0;0
27/06/2013;01/03/2015;3;2;0;0;0;0
27/06/2013;01/04/2015;3;2;0;0;0;0
27/06/2013;01/05/2015;3;2;0;0;0;0
27/06/2013;01/06/2015;3;2;0;0;0;0
27/06/2013;01/07/2015;3;2;0;0;0;0
27/06/2013;01/08/2015;3;2;0;0;0;0
27/06/2013;01/09/2015;3;2;0;0;0;0
27/06/2013;01/10/2015;3;2;0;0;0;0
27/06/2013;01/11/2015;3;2;0;0;0;0
27/06/2013;01/12/2015;3;2;0;0;0;0
27/06/2013;01/01/2016;3;2;0;0;0;0
27/06/2013;01/02/2016;3;2;0;0;0;0
27/06/2013;01/03/2016;3;2;0;0;0;0
27/06/2013;01/04/2016;3;2;0;0;0;0
27/06/2013;01/05/2016;3;2;0;0;0;0
27/06/2013;01/06/2016;3;2;0;0;0;0
27/06/2013;01/07/2016;3;2;0;0;0;0
27/06/2013;01/08/2016;3;2;0;0;0;0
27/06/2013;01/09/2016;3;2;0;0;0;0
27/06/2013;01/10/2016;3;2;0;0;0;0
27/06/2013;01/11/2016;3;2;0;0;0;0
27/06/2013;01/12/2016;3;2;0;0;0;0
27/06/2013;01/01/2017;3;2;0;0;0;0
27/06/2013;01/07/2013;4;2;2;2;34040;0
27/06/2013;01/08/2013;4;2;2;2;54887;0
27/06/2013;01/09/2013;4;2;2;2;19927;0
27/06/2013;01/10/2013;4;2;2;2;12339;0
27/06/2013;01/11/2013;4;2;2;2;8379;0
27/06/2013;01/12/2013;4;2;2;2;7411;0
27/06/2013;01/01/2014;4;2;2;2;2320;0
27/06/2013;01/02/2014;4;2;2;2;948;0
27/06/2013;01/03/2014;4;2;2;2;872;0
27/06/2013;01/04/2014;4;2;2;2;413;0
27/06/2013;01/05/2014;4;2;2;2;166;0
27/06/2013;01/06/2014;4;2;2;2;99;0
27/06/2013;01/07/2014;4;2;2;2;24;0
27/06/2013;01/08/2014;4;2;2;0;0;0
27/06/2013;01/09/2014;4;2;0;0;100;0
27/06/2013;01/10/2014;4;2;0;0;0;0
27/06/2013;01/11/2014;4;2;0;0;0;0
27/06/2013;01/12/2014;4;2;2;2;66;0
27/06/2013;01/01/2015;4;2;0;0;0;0
27/06/2013;01/02/2015;4;2;0;0;0;0
27/06/2013;01/03/2015;4;2;0;0;0;0
27/06/2013;01/04/2015;4;2;0;0;0;0
27/06/2013;01/05/2015;4;2;0;0;0;0
27/06/2013;01/06/2015;4;2;0;0;0;0
27/06/2013;01/07/2015;4;2;0;0;0;0
27/06/2013;01/08/2015;4;2;0;0;0;0
27/06/2013;01/09/2015;4;2;0;0;0;0
27/06/2013;01/10/2015;4;2;0;0;0;0
27/06/2013;01/11/2015;4;2;0;0;0;0
27/06/2013;01/12/2015;4;2;0;0;0;0
27/06/2013;01/01/2016;4;2;0;0;0;0
27/06/2013;01/02/2016;4;2;0;0;0;0
27/06/2013;01/03/2016;4;2;0;0;0;0
27/06/2013;01/04/2016;4;2;0;0;0;0
27/06/2013;01/05/2016;4;2;0;0;0;0
27/06/2013;01/06/2016;4;2;0;0;0;0
28/06/2013;01/08/2013;1;96;97;96;247608;0
28/06/2013;01/09/2013;1;96;97;96;89190;0
28/06/2013;01/10/2013;1;95;97;95;48007;0
28/06/2013;01/11/2013;1;95;96;94;20298;0
28/06/2013;01/12/2013;1;94;95;94;69066;0
28/06/2013;01/01/2014;1;93;94;93;8497;0
28/06/2013;01/02/2014;1;92;93;92;3477;0
28/06/2013;01/03/2014;1;92;93;92;7292;0
28/06/2013;01/04/2014;1;91;92;91;2279;0
28/06/2013;01/05/2014;1;91;91;91;3081;0
28/06/2013;01/06/2014;1;90;91;90;22163;0
28/06/2013;01/07/2014;1;90;91;90;2363;0
28/06/2013;01/08/2014;1;89;90;89;1139;0
28/06/2013;01/09/2014;1;89;0;89;1172;0
28/06/2013;01/10/2014;1;88;0;89;275;0
28/06/2013;01/11/2014;1;88;0;89;311;0
28/06/2013;01/12/2014;1;88;89;88;25815;0
28/06/2013;01/01/2015;1;87;0;88;61;0
28/06/2013;01/02/2015;1;87;0;87;4;0
28/06/2013;01/03/2015;1;86;0;87;935;0
28/06/2013;01/04/2015;1;86;0;87;0;0
28/06/2013;01/05/2015;1;86;0;0;0;0
28/06/2013;01/06/2015;1;85;86;85;3529;0
28/06/2013;01/07/2015;1;85;0;0;0;0
28/06/2013;01/08/2015;1;85;0;0;0;0
28/06/2013;01/09/2015;1;85;0;0;4;0
28/06/2013;01/10/2015;1;84;0;0;0;0
28/06/2013;01/11/2015;1;84;0;0;0;0
28/06/2013;01/12/2015;1;84;85;84;7794;0
28/06/2013;01/01/2016;1;84;0;0;0;0
28/06/2013;01/02/2016;1;84;0;0;0;0
28/06/2013;01/03/2016;1;83;0;0;0;0
28/06/2013;01/04/2016;1;83;0;0;0;0
28/06/2013;01/05/2016;1;83;0;0;0;0
28/06/2013;01/06/2016;1;83;0;0;27;0
28/06/2013;01/07/2016;1;82;0;0;0;0
28/06/2013;01/08/2016;1;82;0;0;0;0
28/06/2013;01/09/2016;1;82;0;0;0;0
28/06/2013;01/10/2016;1;82;0;0;0;0
28/06/2013;01/11/2016;1;82;0;0;0;0
28/06/2013;01/12/2016;1;82;82;81;1356;0
28/06/2013;01/01/2017;1;81;0;0;0;0
28/06/2013;01/02/2017;1;81;0;0;0;0
28/06/2013;01/03/2017;1;81;0;0;0;0
28/06/2013;01/04/2017;1;81;0;0;0;0
28/06/2013;01/05/2017;1;81;0;0;0;0
28/06/2013;01/06/2017;1;81;0;0;0;0
28/06/2013;01/07/2017;1;81;0;0;0;0
28/06/2013;01/08/2017;1;80;0;0;0;0
28/06/2013;01/09/2017;1;80;0;0;0;0
28/06/2013;01/10/2017;1;80;0;0;0;0
28/06/2013;01/11/2017;1;80;0;0;0;0
28/06/2013;01/12/2017;1;80;81;80;177;0
28/06/2013;01/01/2018;1;80;0;0;0;0
28/06/2013;01/02/2018;1;80;0;0;0;0
28/06/2013;01/03/2018;1;80;0;0;0;0
28/06/2013;01/04/2018;1;80;0;0;0;0
28/06/2013;01/05/2018;1;80;0;0;0;0
28/06/2013;01/06/2018;1;79;0;0;0;0
28/06/2013;01/07/2018;1;79;0;0;0;0
28/06/2013;01/08/2018;1;79;0;0;0;0
28/06/2013;01/09/2018;1;79;0;0;0;0
28/06/2013;01/10/2018;1;79;0;0;0;0
28/06/2013;01/11/2018;1;79;0;0;0;0
28/06/2013;01/12/2018;1;79;79;79;34;0
28/06/2013;01/06/2019;1;79;0;0;0;0
28/06/2013;01/12/2019;1;78;79;78;10;0
28/06/2013;01/06/2020;1;78;0;0;0;0
28/06/2013;01/12/2020;1;78;0;78;0;0
28/06/2013;01/06/2021;1;78;0;0;0;0
28/06/2013;01/12/2021;1;77;0;0;0;0
28/06/2013;01/07/2013;3;2;2;2;7680;0
28/06/2013;01/08/2013;3;2;2;2;59808;0
28/06/2013;01/09/2013;3;2;2;2;20308;0
28/06/2013;01/10/2013;3;2;2;2;12367;0
28/06/2013;01/11/2013;3;2;2;2;7132;0
28/06/2013;01/12/2013;3;2;2;2;15014;0
28/06/2013;01/01/2014;3;2;2;2;2304;0
28/06/2013;01/02/2014;3;2;2;2;713;0
28/06/2013;01/03/2014;3;2;2;2;448;0
28/06/2013;01/04/2014;3;2;2;2;398;0
28/06/2013;01/05/2014;3;2;2;2;247;0
28/06/2013;01/06/2014;3;2;2;2;1315;0
28/06/2013;01/07/2014;3;2;2;2;124;0
28/06/2013;01/08/2014;3;2;2;2;13;0
28/06/2013;01/09/2014;3;2;2;2;0;0
28/06/2013;01/10/2014;3;2;0;0;0;0
28/06/2013;01/11/2014;3;2;0;0;0;0
28/06/2013;01/12/2014;3;2;2;2;151;0
28/06/2013;01/01/2015;3;2;0;0;0;0
28/06/2013;01/02/2015;3;2;0;0;0;0
28/06/2013;01/03/2015;3;2;0;0;0;0
28/06/2013;01/04/2015;3;2;0;0;0;0
28/06/2013;01/05/2015;3;2;0;0;0;0
28/06/2013;01/06/2015;3;2;0;0;0;0
28/06/2013;01/07/2015;3;2;0;0;0;0
28/06/2013;01/08/2015;3;2;0;0;0;0
28/06/2013;01/09/2015;3;2;0;0;0;0
28/06/2013;01/10/2015;3;2;0;0;0;0
28/06/2013;01/11/2015;3;2;0;0;0;0
28/06/2013;01/12/2015;3;2;0;0;75;0
28/06/2013;01/01/2016;3;2;0;0;0;0
28/06/2013;01/02/2016;3;2;0;0;0;0
28/06/2013;01/03/2016;3;2;0;0;0;0
28/06/2013;01/04/2016;3;2;0;0;0;0
28/06/2013;01/05/2016;3;2;0;0;0;0
28/06/2013;01/06/2016;3;2;0;0;0;0
28/06/2013;01/07/2016;3;2;0;0;0;0
28/06/2013;01/08/2016;3;2;0;0;0;0
28/06/2013;01/09/2016;3;2;0;0;0;0
28/06/2013;01/10/2016;3;2;0;0;0;0
28/06/2013;01/11/2016;3;2;0;0;0;0
28/06/2013;01/12/2016;3;2;0;0;0;0
28/06/2013;01/01/2017;3;2;0;0;0;0
28/06/2013;01/07/2013;4;2;2;2;12219;0
28/06/2013;01/08/2013;4;2;2;2;47420;0
28/06/2013;01/09/2013;4;2;2;2;19480;0
28/06/2013;01/10/2013;4;2;2;2;12774;0
28/06/2013;01/11/2013;4;2;2;2;7945;0
28/06/2013;01/12/2013;4;2;2;2;5753;0
28/06/2013;01/01/2014;4;2;2;2;1955;0
28/06/2013;01/02/2014;4;2;2;2;579;0
28/06/2013;01/03/2014;4;2;2;2;297;0
28/06/2013;01/04/2014;4;2;2;2;51;0
28/06/2013;01/05/2014;4;2;2;2;35;0
28/06/2013;01/06/2014;4;2;2;2;345;0
28/06/2013;01/07/2014;4;2;2;2;0;0
28/06/2013;01/08/2014;4;2;2;2;0;0
28/06/2013;01/09/2014;4;2;0;0;5;0
28/06/2013;01/10/2014;4;2;0;0;5;0
28/06/2013;01/11/2014;4;2;0;0;0;0
28/06/2013;01/12/2014;4;2;0;0;50;0
28/06/2013;01/01/2015;4;2;0;0;0;0
28/06/2013;01/02/2015;4;2;0;0;0;0
28/06/2013;01/03/2015;4;2;0;0;0;0
28/06/2013;01/04/2015;4;2;0;0;0;0
28/06/2013;01/05/2015;4;2;0;0;0;0
28/06/2013;01/06/2015;4;2;0;0;0;0
28/06/2013;01/07/2015;4;2;0;0;0;0
28/06/2013;01/08/2015;4;2;0;0;0;0
28/06/2013;01/09/2015;4;2;0;0;0;0
28/06/2013;01/10/2015;4;2;0;0;0;0
28/06/2013;01/11/2015;4;2;0;0;0;0
28/06/2013;01/12/2015;4;2;0;0;0;0
28/06/2013;01/01/2016;4;2;0;0;0;0
28/06/2013;01/02/2016;4;2;0;0;0;0
28/06/2013;01/03/2016;4;2;0;0;0;0
28/06/2013;01/04/2016;4;2;0;0;0;0
28/06/2013;01/05/2016;4;2;0;0;0;0
28/06/2013;01/06/2016;4;2;0;0;0;0
01/07/2013;01/08/2013;1;97;98;96;226251;0
01/07/2013;01/09/2013;1;97;98;95;127752;0
01/07/2013;01/10/2013;1;97;97;95;86240;0
01/07/2013;01/11/2013;1;96;96;94;43406;0
01/07/2013;01/12/2013;1;95;95;93;94751;0
01/07/2013;01/01/2014;1;94;95;93;18138;0
01/07/2013;01/02/2014;1;93;94;92;6764;0
01/07/2013;01/03/2014;1;93;93;91;9637;0
01/07/2013;01/04/2014;1;92;92;91;3674;0
01/07/2013;01/05/2014;1;92;92;91;2658;0
01/07/2013;01/06/2014;1;91;91;90;15971;0
01/07/2013;01/07/2014;1;91;90;90;955;0
01/07/2013;01/08/2014;1;90;90;90;1007;0
01/07/2013;01/09/2014;1;90;89;0;2282;0
01/07/2013;01/10/2014;1;89;89;0;465;0
01/07/2013;01/11/2014;1;89;89;0;277;0
01/07/2013;01/12/2014;1;88;89;87;25646;0
01/07/2013;01/01/2015;1;88;0;0;88;0
01/07/2013;01/02/2015;1;87;0;0;5;0
01/07/2013;01/03/2015;1;87;87;87;92;0
01/07/2013;01/04/2015;1;87;0;0;50;0
01/07/2013;01/05/2015;1;86;0;0;110;0
01/07/2013;01/06/2015;1;86;86;85;1781;0
01/07/2013;01/07/2015;1;86;0;0;20;0
01/07/2013;01/08/2015;1;85;0;0;0;0
01/07/2013;01/09/2015;1;85;0;0;11;0
01/07/2013;01/10/2015;1;85;0;0;11;0
01/07/2013;01/11/2015;1;85;0;0;0;0
01/07/2013;01/12/2015;1;84;85;84;8749;0
01/07/2013;01/01/2016;1;84;0;0;0;0
01/07/2013;01/02/2016;1;84;0;0;0;0
01/07/2013;01/03/2016;1;83;0;0;0;0
01/07/2013;01/04/2016;1;83;0;0;0;0
01/07/2013;01/05/2016;1;83;0;0;0;0
01/07/2013;01/06/2016;1;83;0;0;7;0
01/07/2013;01/07/2016;1;82;0;0;0;0
01/07/2013;01/08/2016;1;82;0;0;0;0
01/07/2013;01/09/2016;1;82;0;0;0;0
01/07/2013;01/10/2016;1;82;0;0;0;0
01/07/2013;01/11/2016;1;82;0;0;0;0
01/07/2013;01/12/2016;1;82;82;81;3693;0
01/07/2013;01/01/2017;1;81;0;0;0;0
01/07/2013;01/02/2017;1;81;0;0;0;0
01/07/2013;01/03/2017;1;81;0;0;0;0
01/07/2013;01/04/2017;1;81;0;0;0;0
01/07/2013;01/05/2017;1;81;0;0;0;0
01/07/2013;01/06/2017;1;81;0;0;0;0
01/07/2013;01/07/2017;1;80;0;0;0;0
01/07/2013;01/08/2017;1;80;0;0;0;0
01/07/2013;01/09/2017;1;80;0;0;0;0
01/07/2013;01/10/2017;1;80;0;0;0;0
01/07/2013;01/11/2017;1;80;0;0;0;0
01/07/2013;01/12/2017;1;80;80;79;3469;0
01/07/2013;01/01/2018;1;80;0;0;0;0
01/07/2013;01/02/2018;1;79;0;0;0;0
01/07/2013;01/03/2018;1;79;0;0;0;0
01/07/2013;01/04/2018;1;79;0;0;0;0
01/07/2013;01/05/2018;1;79;0;0;0;0
01/07/2013;01/06/2018;1;79;0;0;0;0
01/07/2013;01/07/2018;1;79;0;0;0;0
01/07/2013;01/08/2018;1;79;0;0;0;0
01/07/2013;01/09/2018;1;79;0;0;0;0
01/07/2013;01/10/2018;1;78;0;0;0;0
01/07/2013;01/11/2018;1;78;0;0;0;0
01/07/2013;01/12/2018;1;78;79;78;580;0
01/07/2013;01/06/2019;1;78;0;0;0;0
01/07/2013;01/12/2019;1;77;78;77;2;0
01/07/2013;01/06/2020;1;77;0;0;0;0
01/07/2013;01/12/2020;1;77;0;76;0;0
01/07/2013;01/06/2021;1;76;0;0;0;0
01/07/2013;01/12/2021;1;76;0;0;0;0
01/07/2013;01/08/2013;3;2;2;2;46826;0
01/07/2013;01/09/2013;3;2;2;2;17794;0
01/07/2013;01/10/2013;3;2;2;2;9831;0
01/07/2013;01/11/2013;3;2;2;2;5913;0
01/07/2013;01/12/2013;3;2;2;2;10588;0
01/07/2013;01/01/2014;3;2;2;2;3186;0
01/07/2013;01/02/2014;3;2;2;2;720;0
01/07/2013;01/03/2014;3;2;2;2;613;0
01/07/2013;01/04/2014;3;2;2;2;918;0
01/07/2013;01/05/2014;3;2;0;0;402;0
01/07/2013;01/06/2014;3;2;2;2;1297;0
01/07/2013;01/07/2014;3;2;2;0;50;0
01/07/2013;01/08/2014;3;2;2;2;1;0
01/07/2013;01/09/2014;3;2;2;0;0;0
01/07/2013;01/10/2014;3;2;0;0;0;0
01/07/2013;01/11/2014;3;2;0;0;0;0
01/07/2013;01/12/2014;3;2;0;0;259;0
01/07/2013;01/01/2015;3;2;0;0;0;0
01/07/2013;01/02/2015;3;2;0;0;0;0
01/07/2013;01/03/2015;3;2;0;0;0;0
01/07/2013;01/04/2015;3;2;0;0;0;0
01/07/2013;01/05/2015;3;2;0;0;0;0
01/07/2013;01/06/2015;3;2;0;0;0;0
01/07/2013;01/07/2015;3;2;0;0;0;0
01/07/2013;01/08/2015;3;2;0;0;0;0
01/07/2013;01/09/2015;3;2;0;0;0;0
01/07/2013;01/10/2015;3;2;0;0;0;0
01/07/2013;01/11/2015;3;2;0;0;0;0
01/07/2013;01/12/2015;3;2;0;0;0;0
01/07/2013;01/01/2016;3;2;0;0;0;0
01/07/2013;01/02/2016;3;2;0;0;0;0
01/07/2013;01/03/2016;3;2;0;0;0;0
01/07/2013;01/04/2016;3;2;0;0;0;0
01/07/2013;01/05/2016;3;2;0;0;0;0
01/07/2013;01/06/2016;3;2;0;0;0;0
01/07/2013;01/07/2016;3;2;0;0;0;0
01/07/2013;01/08/2016;3;2;0;0;0;0
01/07/2013;01/09/2016;3;2;0;0;0;0
01/07/2013;01/10/2016;3;2;0;0;0;0
01/07/2013;01/11/2016;3;2;0;0;0;0
01/07/2013;01/12/2016;3;2;0;0;0;0
