TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
13/10/2017;01/05/2020;4;1;0;0;0;0
13/10/2017;01/06/2020;4;1;0;0;0;0
13/10/2017;01/07/2020;4;1;0;0;0;0
13/10/2017;01/08/2020;4;1;0;0;0;0
13/10/2017;01/09/2020;4;1;0;0;0;0
13/10/2017;01/10/2020;4;1;0;0;0;0
13/10/2017;01/11/2020;4;1;0;0;0;0
13/10/2017;01/12/2020;4;1;0;0;0;0
13/10/2017;01/01/2021;4;1;0;0;0;0
16/10/2017;01/11/2017;1;51;52;51;507175;0
16/10/2017;01/12/2017;1;52;52;51;326274;0
16/10/2017;01/01/2018;1;52;52;51;74635;0
16/10/2017;01/02/2018;1;52;52;52;28113;0
16/10/2017;01/03/2018;1;52;53;52;33310;0
16/10/2017;01/04/2018;1;52;53;52;16884;0
16/10/2017;01/05/2018;1;52;53;52;12150;0
16/10/2017;01/06/2018;1;52;52;52;45106;0
16/10/2017;01/07/2018;1;52;52;52;7865;0
16/10/2017;01/08/2018;1;52;52;52;6121;0
16/10/2017;01/09/2018;1;52;52;52;13187;0
16/10/2017;01/10/2018;1;52;52;51;3298;0
16/10/2017;01/11/2018;1;52;52;51;2575;0
16/10/2017;01/12/2018;1;51;52;51;46969;0
16/10/2017;01/01/2019;1;51;0;0;1204;0
16/10/2017;01/02/2019;1;51;51;51;782;0
16/10/2017;01/03/2019;1;51;0;0;2643;0
16/10/2017;01/04/2019;1;51;0;0;511;0
16/10/2017;01/05/2019;1;51;0;0;952;0
16/10/2017;01/06/2019;1;51;51;51;6822;0
16/10/2017;01/07/2019;1;51;51;51;395;0
16/10/2017;01/08/2019;1;50;0;0;144;0
16/10/2017;01/09/2019;1;50;0;0;452;0
16/10/2017;01/10/2019;1;50;50;50;378;0
16/10/2017;01/11/2019;1;50;0;0;1240;0
16/10/2017;01/12/2019;1;50;51;50;10235;0
16/10/2017;01/01/2020;1;50;0;0;402;0
16/10/2017;01/02/2020;1;50;0;0;3;0
16/10/2017;01/03/2020;1;50;0;0;7;0
16/10/2017;01/04/2020;1;50;0;0;0;0
16/10/2017;01/05/2020;1;50;0;0;0;0
16/10/2017;01/06/2020;1;50;50;50;329;0
16/10/2017;01/07/2020;1;50;0;0;0;0
16/10/2017;01/08/2020;1;50;0;0;0;0
16/10/2017;01/09/2020;1;50;0;0;0;0
16/10/2017;01/10/2020;1;50;0;0;0;0
16/10/2017;01/11/2020;1;50;0;0;10;0
16/10/2017;01/12/2020;1;50;50;49;1744;0
16/10/2017;01/01/2021;1;50;0;0;0;0
16/10/2017;01/02/2021;1;49;0;0;0;0
16/10/2017;01/03/2021;1;49;0;0;0;0
16/10/2017;01/04/2021;1;49;0;0;0;0
16/10/2017;01/05/2021;1;49;0;0;0;0
16/10/2017;01/06/2021;1;49;0;0;0;0
16/10/2017;01/07/2021;1;49;0;0;0;0
16/10/2017;01/08/2021;1;49;0;0;0;0
16/10/2017;01/09/2021;1;49;0;0;0;0
16/10/2017;01/10/2021;1;49;0;0;0;0
16/10/2017;01/11/2021;1;49;0;0;0;0
16/10/2017;01/12/2021;1;49;50;49;372;0
16/10/2017;01/01/2022;1;49;0;0;0;0
16/10/2017;01/02/2022;1;49;0;0;0;0
16/10/2017;01/03/2022;1;49;0;0;0;0
16/10/2017;01/04/2022;1;49;0;0;0;0
16/10/2017;01/05/2022;1;49;0;0;0;0
16/10/2017;01/06/2022;1;49;0;0;0;0
16/10/2017;01/07/2022;1;49;0;0;0;0
16/10/2017;01/08/2022;1;49;0;0;0;0
16/10/2017;01/09/2022;1;49;0;0;0;0
16/10/2017;01/10/2022;1;50;0;0;0;0
16/10/2017;01/11/2022;1;50;0;0;0;0
16/10/2017;01/12/2022;1;50;50;49;31;0
16/10/2017;01/06/2023;1;50;0;0;0;0
16/10/2017;01/12/2023;1;50;0;0;2;0
16/10/2017;01/06/2024;1;50;0;0;0;0
16/10/2017;01/12/2024;1;51;0;0;0;0
16/10/2017;01/06/2025;1;51;0;0;0;0
16/10/2017;01/12/2025;1;51;0;0;0;0
16/10/2017;01/11/2017;3;1;1;1;40391;0
16/10/2017;01/12/2017;3;1;1;1;31553;0
16/10/2017;01/01/2018;3;1;1;1;20955;0
16/10/2017;01/02/2018;3;1;1;1;8618;0
16/10/2017;01/03/2018;3;1;1;1;10545;0
16/10/2017;01/04/2018;3;1;1;1;6284;0
16/10/2017;01/05/2018;3;1;1;1;3635;0
16/10/2017;01/06/2018;3;1;1;1;3952;0
16/10/2017;01/07/2018;3;1;1;1;512;0
16/10/2017;01/08/2018;3;1;1;1;439;0
16/10/2017;01/09/2018;3;1;1;1;378;0
16/10/2017;01/10/2018;3;1;1;0;200;0
16/10/2017;01/11/2018;3;1;1;1;155;0
16/10/2017;01/12/2018;3;1;1;1;1049;0
16/10/2017;01/01/2019;3;1;1;0;0;0
16/10/2017;01/02/2019;3;1;0;0;0;0
16/10/2017;01/03/2019;3;1;0;0;0;0
16/10/2017;01/04/2019;3;1;0;0;0;0
16/10/2017;01/05/2019;3;1;0;0;0;0
16/10/2017;01/06/2019;3;1;1;0;2;0
16/10/2017;01/07/2019;3;1;0;0;0;0
16/10/2017;01/08/2019;3;1;0;0;0;0
16/10/2017;01/09/2019;3;1;0;0;0;0
16/10/2017;01/10/2019;3;1;0;0;0;0
16/10/2017;01/11/2019;3;1;0;0;0;0
16/10/2017;01/12/2019;3;1;1;0;34;0
16/10/2017;01/01/2020;3;1;0;0;0;0
16/10/2017;01/02/2020;3;1;0;0;0;0
16/10/2017;01/03/2020;3;1;0;0;0;0
16/10/2017;01/04/2020;3;1;0;0;0;0
16/10/2017;01/05/2020;3;1;0;0;0;0
16/10/2017;01/06/2020;3;1;0;0;0;0
16/10/2017;01/07/2020;3;1;0;0;0;0
16/10/2017;01/08/2020;3;1;0;0;0;0
16/10/2017;01/09/2020;3;1;0;0;0;0
16/10/2017;01/10/2020;3;1;0;0;0;0
16/10/2017;01/11/2020;3;1;0;0;0;0
16/10/2017;01/12/2020;3;1;0;0;0;0
16/10/2017;01/01/2021;3;1;0;0;0;0
16/10/2017;01/11/2017;4;1;1;1;44342;0
16/10/2017;01/12/2017;4;1;1;1;41825;0
16/10/2017;01/01/2018;4;1;1;1;18014;0
16/10/2017;01/02/2018;4;1;1;1;7606;0
16/10/2017;01/03/2018;4;1;1;1;5801;0
16/10/2017;01/04/2018;4;1;1;1;2833;0
16/10/2017;01/05/2018;4;1;1;1;2673;0
16/10/2017;01/06/2018;4;1;1;1;1764;0
16/10/2017;01/07/2018;4;1;1;1;571;0
16/10/2017;01/08/2018;4;1;0;0;377;0
16/10/2017;01/09/2018;4;1;0;0;326;0
16/10/2017;01/10/2018;4;1;0;0;242;0
16/10/2017;01/11/2018;4;1;1;0;268;0
16/10/2017;01/12/2018;4;1;1;1;350;0
16/10/2017;01/01/2019;4;1;0;0;10;0
16/10/2017;01/02/2019;4;1;0;0;0;0
16/10/2017;01/03/2019;4;1;0;0;0;0
16/10/2017;01/04/2019;4;1;0;0;0;0
16/10/2017;01/05/2019;4;1;0;0;0;0
16/10/2017;01/06/2019;4;1;0;0;0;0
16/10/2017;01/07/2019;4;1;0;0;0;0
16/10/2017;01/08/2019;4;1;0;0;0;0
16/10/2017;01/09/2019;4;1;0;0;0;0
16/10/2017;01/10/2019;4;1;0;0;0;0
16/10/2017;01/11/2019;4;1;0;0;0;0
16/10/2017;01/12/2019;4;1;0;0;0;0
16/10/2017;01/01/2020;4;1;0;0;0;0
16/10/2017;01/02/2020;4;1;0;0;0;0
16/10/2017;01/03/2020;4;1;0;0;0;0
16/10/2017;01/04/2020;4;1;0;0;0;0
16/10/2017;01/05/2020;4;1;0;0;0;0
16/10/2017;01/06/2020;4;1;0;0;0;0
16/10/2017;01/07/2020;4;1;0;0;0;0
16/10/2017;01/08/2020;4;1;0;0;0;0
16/10/2017;01/09/2020;4;1;0;0;0;0
16/10/2017;01/10/2020;4;1;0;0;0;0
16/10/2017;01/11/2020;4;1;0;0;0;0
16/10/2017;01/12/2020;4;1;0;0;0;0
16/10/2017;01/01/2021;4;1;0;0;0;0
17/10/2017;01/11/2017;1;51;52;51;465003;0
17/10/2017;01/12/2017;1;52;52;51;498305;0
17/10/2017;01/01/2018;1;52;52;51;88063;0
17/10/2017;01/02/2018;1;52;52;51;38427;0
17/10/2017;01/03/2018;1;52;52;51;36963;0
17/10/2017;01/04/2018;1;52;52;51;15424;0
17/10/2017;01/05/2018;1;52;52;52;9882;0
17/10/2017;01/06/2018;1;52;52;51;33133;0
17/10/2017;01/07/2018;1;52;52;51;3884;0
17/10/2017;01/08/2018;1;52;52;51;1615;0
17/10/2017;01/09/2018;1;51;52;51;4584;0
17/10/2017;01/10/2018;1;51;52;51;1514;0
17/10/2017;01/11/2018;1;51;0;51;1663;0
17/10/2017;01/12/2018;1;51;52;51;41973;0
17/10/2017;01/01/2019;1;51;51;51;1030;0
17/10/2017;01/02/2019;1;51;0;0;985;0
17/10/2017;01/03/2019;1;51;0;0;934;0
17/10/2017;01/04/2019;1;51;51;51;404;0
17/10/2017;01/05/2019;1;51;0;51;504;0
17/10/2017;01/06/2019;1;50;51;50;3306;0
17/10/2017;01/07/2019;1;50;0;51;245;0
17/10/2017;01/08/2019;1;50;0;50;63;0
17/10/2017;01/09/2019;1;50;0;0;67;0
17/10/2017;01/10/2019;1;50;0;0;373;0
17/10/2017;01/11/2019;1;50;0;0;549;0
17/10/2017;01/12/2019;1;50;50;50;5426;0
17/10/2017;01/01/2020;1;50;0;0;42;0
17/10/2017;01/02/2020;1;50;0;0;25;0
17/10/2017;01/03/2020;1;50;0;0;13;0
17/10/2017;01/04/2020;1;50;0;0;0;0
17/10/2017;01/05/2020;1;50;0;0;0;0
17/10/2017;01/06/2020;1;49;50;50;153;0
17/10/2017;01/07/2020;1;49;0;0;0;0
17/10/2017;01/08/2020;1;49;0;0;0;0
17/10/2017;01/09/2020;1;49;0;0;0;0
17/10/2017;01/10/2020;1;49;0;0;0;0
17/10/2017;01/11/2020;1;49;0;0;0;0
17/10/2017;01/12/2020;1;49;50;49;836;0
17/10/2017;01/01/2021;1;49;0;0;0;0
17/10/2017;01/02/2021;1;49;0;0;0;0
17/10/2017;01/03/2021;1;49;0;0;0;0
17/10/2017;01/04/2021;1;49;0;0;0;0
17/10/2017;01/05/2021;1;49;0;0;0;0
17/10/2017;01/06/2021;1;49;0;0;0;0
17/10/2017;01/07/2021;1;49;0;0;0;0
17/10/2017;01/08/2021;1;49;0;0;0;0
17/10/2017;01/09/2021;1;49;0;0;0;0
17/10/2017;01/10/2021;1;49;0;0;0;0
17/10/2017;01/11/2021;1;49;0;0;0;0
17/10/2017;01/12/2021;1;49;0;0;88;0
17/10/2017;01/01/2022;1;49;0;0;0;0
17/10/2017;01/02/2022;1;49;0;0;0;0
17/10/2017;01/03/2022;1;49;0;0;0;0
17/10/2017;01/04/2022;1;49;0;0;0;0
17/10/2017;01/05/2022;1;49;0;0;0;0
17/10/2017;01/06/2022;1;49;0;0;0;0
17/10/2017;01/07/2022;1;49;0;0;0;0
17/10/2017;01/08/2022;1;49;0;0;0;0
17/10/2017;01/09/2022;1;49;0;0;0;0
17/10/2017;01/10/2022;1;49;0;0;0;0
17/10/2017;01/11/2022;1;49;0;0;0;0
17/10/2017;01/12/2022;1;49;49;49;28;0
17/10/2017;01/06/2023;1;50;0;0;0;0
17/10/2017;01/12/2023;1;50;0;0;4;0
17/10/2017;01/06/2024;1;50;0;0;0;0
17/10/2017;01/12/2024;1;50;0;0;4;0
17/10/2017;01/06/2025;1;51;0;0;0;0
17/10/2017;01/12/2025;1;51;51;51;10;0
17/10/2017;01/11/2017;3;1;1;1;39174;0
17/10/2017;01/12/2017;3;1;1;1;31428;0
17/10/2017;01/01/2018;3;1;1;1;20744;0
17/10/2017;01/02/2018;3;1;1;1;8442;0
17/10/2017;01/03/2018;3;1;1;1;7816;0
17/10/2017;01/04/2018;3;1;1;1;3885;0
17/10/2017;01/05/2018;3;1;1;1;2077;0
17/10/2017;01/06/2018;3;1;1;1;6066;0
17/10/2017;01/07/2018;3;1;1;1;515;0
17/10/2017;01/08/2018;3;1;1;1;588;0
17/10/2017;01/09/2018;3;1;1;1;365;0
17/10/2017;01/10/2018;3;1;1;1;223;0
17/10/2017;01/11/2018;3;1;1;1;230;0
17/10/2017;01/12/2018;3;1;1;1;1202;0
17/10/2017;01/01/2019;3;1;0;0;25;0
17/10/2017;01/02/2019;3;1;0;0;1;0
17/10/2017;01/03/2019;3;1;0;0;0;0
17/10/2017;01/04/2019;3;1;0;0;0;0
17/10/2017;01/05/2019;3;1;0;0;0;0
17/10/2017;01/06/2019;3;1;0;1;58;0
17/10/2017;01/07/2019;3;1;0;0;10;0
17/10/2017;01/08/2019;3;1;1;1;6;0
17/10/2017;01/09/2019;3;1;0;0;0;0
17/10/2017;01/10/2019;3;1;0;0;1;0
17/10/2017;01/11/2019;3;1;0;0;19;0
17/10/2017;01/12/2019;3;1;1;1;70;0
17/10/2017;01/01/2020;3;1;0;0;0;0
17/10/2017;01/02/2020;3;1;0;0;0;0
17/10/2017;01/03/2020;3;1;0;0;1;0
17/10/2017;01/04/2020;3;1;0;0;0;0
17/10/2017;01/05/2020;3;1;0;0;0;0
17/10/2017;01/06/2020;3;1;1;1;2;0
17/10/2017;01/07/2020;3;1;1;0;0;0
17/10/2017;01/08/2020;3;1;0;0;0;0
17/10/2017;01/09/2020;3;1;1;0;0;0
17/10/2017;01/10/2020;3;1;1;0;0;0
17/10/2017;01/11/2020;3;1;0;0;0;0
17/10/2017;01/12/2020;3;1;0;0;0;0
17/10/2017;01/01/2021;3;1;0;0;0;0
17/10/2017;01/11/2017;4;1;1;1;44575;0
17/10/2017;01/12/2017;4;1;1;1;47046;0
17/10/2017;01/01/2018;4;1;1;1;20415;0
17/10/2017;01/02/2018;4;1;1;1;7541;0
17/10/2017;01/03/2018;4;1;1;1;7288;0
17/10/2017;01/04/2018;4;1;1;1;3859;0
17/10/2017;01/05/2018;4;1;1;1;2211;0
17/10/2017;01/06/2018;4;1;1;1;2832;0
17/10/2017;01/07/2018;4;1;1;1;952;0
17/10/2017;01/08/2018;4;1;1;1;942;0
17/10/2017;01/09/2018;4;1;1;1;405;0
17/10/2017;01/10/2018;4;1;0;0;199;0
17/10/2017;01/11/2018;4;1;0;0;179;0
17/10/2017;01/12/2018;4;1;1;1;281;0
17/10/2017;01/01/2019;4;1;0;0;0;0
17/10/2017;01/02/2019;4;1;0;0;0;0
17/10/2017;01/03/2019;4;1;0;0;0;0
17/10/2017;01/04/2019;4;1;0;0;0;0
17/10/2017;01/05/2019;4;1;0;0;0;0
17/10/2017;01/06/2019;4;1;0;0;0;0
17/10/2017;01/07/2019;4;1;0;0;0;0
17/10/2017;01/08/2019;4;1;0;0;0;0
17/10/2017;01/09/2019;4;1;0;0;0;0
17/10/2017;01/10/2019;4;1;0;0;0;0
17/10/2017;01/11/2019;4;1;0;0;0;0
17/10/2017;01/12/2019;4;1;0;0;0;0
17/10/2017;01/01/2020;4;1;0;0;0;0
17/10/2017;01/02/2020;4;1;0;0;0;0
17/10/2017;01/03/2020;4;1;0;0;0;0
17/10/2017;01/04/2020;4;1;0;0;0;0
17/10/2017;01/05/2020;4;1;0;0;0;0
17/10/2017;01/06/2020;4;1;0;0;0;0
17/10/2017;01/07/2020;4;1;0;0;0;0
17/10/2017;01/08/2020;4;1;0;0;0;0
17/10/2017;01/09/2020;4;1;0;0;0;0
17/10/2017;01/10/2020;4;1;0;0;0;0
17/10/2017;01/11/2020;4;1;0;0;0;0
17/10/2017;01/12/2020;4;1;0;0;0;0
17/10/2017;01/01/2021;4;1;0;0;0;0
18/10/2017;01/11/2017;1;52;52;51;148503;0
18/10/2017;01/12/2017;1;52;52;51;546160;0
18/10/2017;01/01/2018;1;52;52;52;70925;0
18/10/2017;01/02/2018;1;52;52;52;32044;0
18/10/2017;01/03/2018;1;52;52;52;38464;0
18/10/2017;01/04/2018;1;52;52;52;17842;0
18/10/2017;01/05/2018;1;52;52;52;9608;0
18/10/2017;01/06/2018;1;52;52;52;36271;0
18/10/2017;01/07/2018;1;52;52;52;11118;0
18/10/2017;01/08/2018;1;52;52;52;7751;0
18/10/2017;01/09/2018;1;52;52;51;10009;0
18/10/2017;01/10/2018;1;52;52;51;4171;0
18/10/2017;01/11/2018;1;51;52;51;1702;0
18/10/2017;01/12/2018;1;51;52;51;38682;0
18/10/2017;01/01/2019;1;51;0;0;757;0
18/10/2017;01/02/2019;1;51;0;0;1489;0
18/10/2017;01/03/2019;1;51;0;0;2184;0
18/10/2017;01/04/2019;1;51;0;0;848;0
18/10/2017;01/05/2019;1;51;0;0;773;0
18/10/2017;01/06/2019;1;51;51;50;4314;0
18/10/2017;01/07/2019;1;51;0;0;138;0
18/10/2017;01/08/2019;1;50;0;0;220;0
18/10/2017;01/09/2019;1;50;0;0;270;0
18/10/2017;01/10/2019;1;50;0;0;135;0
18/10/2017;01/11/2019;1;50;0;0;69;0
18/10/2017;01/12/2019;1;50;50;50;4442;0
18/10/2017;01/01/2020;1;50;0;0;0;0
18/10/2017;01/02/2020;1;50;0;0;0;0
18/10/2017;01/03/2020;1;50;0;0;0;0
18/10/2017;01/04/2020;1;50;0;0;0;0
18/10/2017;01/05/2020;1;50;0;0;0;0
18/10/2017;01/06/2020;1;50;50;49;205;0
18/10/2017;01/07/2020;1;50;0;0;0;0
18/10/2017;01/08/2020;1;50;0;0;0;0
18/10/2017;01/09/2020;1;50;0;0;300;0
18/10/2017;01/10/2020;1;50;0;0;0;0
18/10/2017;01/11/2020;1;50;0;0;0;0
18/10/2017;01/12/2020;1;50;50;49;639;0
18/10/2017;01/01/2021;1;49;0;0;0;0
18/10/2017;01/02/2021;1;49;0;0;0;0
18/10/2017;01/03/2021;1;49;0;0;300;0
18/10/2017;01/04/2021;1;49;0;0;0;0
18/10/2017;01/05/2021;1;49;0;0;0;0
18/10/2017;01/06/2021;1;49;0;0;0;0
18/10/2017;01/07/2021;1;49;0;0;0;0
18/10/2017;01/08/2021;1;49;0;0;0;0
18/10/2017;01/09/2021;1;49;0;0;0;0
18/10/2017;01/10/2021;1;49;0;0;0;0
18/10/2017;01/11/2021;1;49;0;0;0;0
18/10/2017;01/12/2021;1;49;49;49;70;0
18/10/2017;01/01/2022;1;49;0;0;0;0
18/10/2017;01/02/2022;1;49;0;0;0;0
18/10/2017;01/03/2022;1;49;0;0;0;0
18/10/2017;01/04/2022;1;49;0;0;0;0
18/10/2017;01/05/2022;1;49;0;0;0;0
18/10/2017;01/06/2022;1;49;0;0;0;0
18/10/2017;01/07/2022;1;49;0;0;0;0
18/10/2017;01/08/2022;1;49;0;0;0;0
18/10/2017;01/09/2022;1;49;0;0;0;0
18/10/2017;01/10/2022;1;49;0;0;0;0
18/10/2017;01/11/2022;1;49;0;0;0;0
18/10/2017;01/12/2022;1;50;0;0;3;0
18/10/2017;01/06/2023;1;50;0;0;0;0
18/10/2017;01/12/2023;1;50;50;50;2;0
18/10/2017;01/06/2024;1;50;0;0;0;0
18/10/2017;01/12/2024;1;51;0;0;0;0
18/10/2017;01/06/2025;1;51;0;0;0;0
18/10/2017;01/12/2025;1;51;0;0;0;0
18/10/2017;01/11/2017;3;1;1;1;39581;0
18/10/2017;01/12/2017;3;1;1;1;46177;0
18/10/2017;01/01/2018;3;1;1;1;20189;0
18/10/2017;01/02/2018;3;1;1;1;11717;0
18/10/2017;01/03/2018;3;1;1;1;10710;0
18/10/2017;01/04/2018;3;1;1;1;5751;0
18/10/2017;01/05/2018;3;1;1;1;2990;0
18/10/2017;01/06/2018;3;1;1;1;5994;0
18/10/2017;01/07/2018;3;1;1;1;558;0
18/10/2017;01/08/2018;3;1;1;1;371;0
18/10/2017;01/09/2018;3;1;1;1;863;0
18/10/2017;01/10/2018;3;1;1;1;254;0
18/10/2017;01/11/2018;3;1;1;1;215;0
18/10/2017;01/12/2018;3;1;1;1;1421;0
18/10/2017;01/01/2019;3;1;0;0;12;0
18/10/2017;01/02/2019;3;1;1;1;6;0
18/10/2017;01/03/2019;3;1;0;0;3;0
18/10/2017;01/04/2019;3;1;1;1;2;0
18/10/2017;01/05/2019;3;1;0;0;0;0
18/10/2017;01/06/2019;3;1;0;0;0;0
18/10/2017;01/07/2019;3;1;0;0;0;0
18/10/2017;01/08/2019;3;1;1;1;2;0
18/10/2017;01/09/2019;3;1;0;0;0;0
18/10/2017;01/10/2019;3;1;0;0;0;0
18/10/2017;01/11/2019;3;1;0;0;0;0
18/10/2017;01/12/2019;3;1;0;1;7;0
18/10/2017;01/01/2020;3;1;0;0;0;0
18/10/2017;01/02/2020;3;1;0;0;0;0
18/10/2017;01/03/2020;3;1;0;0;1;0
18/10/2017;01/04/2020;3;1;0;0;0;0
18/10/2017;01/05/2020;3;1;0;0;0;0
18/10/2017;01/06/2020;3;1;0;0;0;0
18/10/2017;01/07/2020;3;1;0;0;0;0
18/10/2017;01/08/2020;3;1;0;0;0;0
18/10/2017;01/09/2020;3;1;0;0;0;0
18/10/2017;01/10/2020;3;1;0;0;0;0
18/10/2017;01/11/2020;3;1;0;0;0;0
18/10/2017;01/12/2020;3;1;0;0;5;0
18/10/2017;01/01/2021;3;1;0;0;0;0
18/10/2017;01/11/2017;4;1;1;1;45686;0
18/10/2017;01/12/2017;4;1;1;1;57809;0
18/10/2017;01/01/2018;4;1;1;1;21750;0
18/10/2017;01/02/2018;4;1;1;1;8446;0
18/10/2017;01/03/2018;4;1;1;1;7908;0
18/10/2017;01/04/2018;4;1;1;1;4797;0
18/10/2017;01/05/2018;4;1;1;1;3215;0
18/10/2017;01/06/2018;4;1;1;1;1570;0
18/10/2017;01/07/2018;4;1;1;1;1069;0
18/10/2017;01/08/2018;4;1;1;1;674;0
18/10/2017;01/09/2018;4;1;1;0;439;0
18/10/2017;01/10/2018;4;1;1;0;181;0
18/10/2017;01/11/2018;4;1;0;0;158;0
18/10/2017;01/12/2018;4;1;1;1;341;0
18/10/2017;01/01/2019;4;1;0;0;1;0
18/10/2017;01/02/2019;4;1;0;0;0;0
18/10/2017;01/03/2019;4;1;0;0;0;0
18/10/2017;01/04/2019;4;1;0;0;0;0
18/10/2017;01/05/2019;4;1;0;0;0;0
18/10/2017;01/06/2019;4;1;0;0;0;0
18/10/2017;01/07/2019;4;1;0;0;0;0
18/10/2017;01/08/2019;4;1;0;0;0;0
18/10/2017;01/09/2019;4;1;0;0;0;0
18/10/2017;01/10/2019;4;1;0;0;0;0
18/10/2017;01/11/2019;4;1;0;0;0;0
18/10/2017;01/12/2019;4;1;0;0;0;0
18/10/2017;01/01/2020;4;1;0;0;0;0
18/10/2017;01/02/2020;4;1;0;0;0;0
18/10/2017;01/03/2020;4;1;0;0;0;0
18/10/2017;01/04/2020;4;1;0;0;0;0
18/10/2017;01/05/2020;4;1;0;0;0;0
18/10/2017;01/06/2020;4;1;0;0;0;0
18/10/2017;01/07/2020;4;1;0;0;0;0
18/10/2017;01/08/2020;4;1;0;0;0;0
18/10/2017;01/09/2020;4;1;0;0;0;0
18/10/2017;01/10/2020;4;1;0;0;0;0
18/10/2017;01/11/2020;4;1;0;0;0;0
18/10/2017;01/12/2020;4;1;0;0;0;0
18/10/2017;01/01/2021;4;1;0;0;0;0
19/10/2017;01/11/2017;1;51;52;51;118144;0
19/10/2017;01/12/2017;1;51;52;51;686059;0
19/10/2017;01/01/2018;1;51;52;51;114185;0
19/10/2017;01/02/2018;1;51;52;51;34284;0
19/10/2017;01/03/2018;1;51;52;51;30115;0
19/10/2017;01/04/2018;1;52;52;51;12873;0
19/10/2017;01/05/2018;1;52;52;51;8732;0
19/10/2017;01/06/2018;1;51;52;51;30227;0
19/10/2017;01/07/2018;1;51;52;51;3187;0
19/10/2017;01/08/2018;1;51;52;51;3168;0
19/10/2017;01/09/2018;1;51;52;51;7038;0
19/10/2017;01/10/2018;1;51;52;51;1412;0
19/10/2017;01/11/2018;1;51;51;51;1801;0
19/10/2017;01/12/2018;1;51;51;51;39110;0
19/10/2017;01/01/2019;1;51;0;51;520;0
19/10/2017;01/02/2019;1;51;0;51;578;0
19/10/2017;01/03/2019;1;50;0;0;1720;0
19/10/2017;01/04/2019;1;50;0;0;944;0
19/10/2017;01/05/2019;1;50;0;0;1073;0
19/10/2017;01/06/2019;1;50;50;50;4662;0
19/10/2017;01/07/2019;1;50;0;50;254;0
19/10/2017;01/08/2019;1;50;0;0;226;0
19/10/2017;01/09/2019;1;50;0;0;81;0
19/10/2017;01/10/2019;1;50;0;0;88;0
19/10/2017;01/11/2019;1;50;0;0;95;0
19/10/2017;01/12/2019;1;50;50;50;5741;0
19/10/2017;01/01/2020;1;50;0;0;10;0
19/10/2017;01/02/2020;1;50;0;0;0;0
19/10/2017;01/03/2020;1;50;0;0;0;0
19/10/2017;01/04/2020;1;50;0;0;0;0
19/10/2017;01/05/2020;1;50;0;0;0;0
19/10/2017;01/06/2020;1;50;50;50;589;0
19/10/2017;01/07/2020;1;49;0;0;0;0
19/10/2017;01/08/2020;1;49;0;0;0;0
19/10/2017;01/09/2020;1;49;0;0;0;0
19/10/2017;01/10/2020;1;49;0;0;0;0
19/10/2017;01/11/2020;1;49;0;0;0;0
19/10/2017;01/12/2020;1;49;50;49;695;0
19/10/2017;01/01/2021;1;49;0;0;0;0
19/10/2017;01/02/2021;1;49;0;0;0;0
19/10/2017;01/03/2021;1;49;0;0;0;0
19/10/2017;01/04/2021;1;49;0;0;0;0
19/10/2017;01/05/2021;1;49;0;0;0;0
19/10/2017;01/06/2021;1;49;0;0;0;0
19/10/2017;01/07/2021;1;49;0;0;0;0
19/10/2017;01/08/2021;1;49;0;0;0;0
19/10/2017;01/09/2021;1;49;0;0;0;0
19/10/2017;01/10/2021;1;49;0;0;0;0
19/10/2017;01/11/2021;1;49;0;0;0;0
19/10/2017;01/12/2021;1;49;0;0;14;0
19/10/2017;01/01/2022;1;49;0;0;0;0
19/10/2017;01/02/2022;1;49;0;0;0;0
19/10/2017;01/03/2022;1;49;0;0;0;0
19/10/2017;01/04/2022;1;49;0;0;0;0
19/10/2017;01/05/2022;1;49;0;0;0;0
19/10/2017;01/06/2022;1;49;0;0;0;0
19/10/2017;01/07/2022;1;49;0;0;0;0
19/10/2017;01/08/2022;1;49;0;0;0;0
19/10/2017;01/09/2022;1;49;0;0;0;0
19/10/2017;01/10/2022;1;49;0;0;0;0
19/10/2017;01/11/2022;1;49;0;0;0;0
19/10/2017;01/12/2022;1;49;0;0;0;0
19/10/2017;01/06/2023;1;50;0;0;0;0
19/10/2017;01/12/2023;1;50;0;0;0;0
19/10/2017;01/06/2024;1;50;0;0;0;0
19/10/2017;01/12/2024;1;51;0;0;0;0
19/10/2017;01/06/2025;1;51;0;0;0;0
19/10/2017;01/12/2025;1;51;0;0;0;0
19/10/2017;01/11/2017;3;1;1;1;32609;0
19/10/2017;01/12/2017;3;1;1;1;54094;0
19/10/2017;01/01/2018;3;1;1;1;25266;0
19/10/2017;01/02/2018;3;1;1;1;16372;0
19/10/2017;01/03/2018;3;1;1;1;18041;0
19/10/2017;01/04/2018;3;1;1;1;9218;0
19/10/2017;01/05/2018;3;1;1;1;4681;0
19/10/2017;01/06/2018;3;1;1;1;8960;0
19/10/2017;01/07/2018;3;1;1;1;938;0
19/10/2017;01/08/2018;3;1;1;1;601;0
19/10/2017;01/09/2018;3;1;1;1;1747;0
19/10/2017;01/10/2018;3;1;1;1;1355;0
19/10/2017;01/11/2018;3;1;1;1;1463;0
19/10/2017;01/12/2018;3;1;1;1;2657;0
19/10/2017;01/01/2019;3;1;0;1;8;0
19/10/2017;01/02/2019;3;1;0;0;0;0
